link,timestamp
https://www.facebook.com/groups/523910800993445/user/100001218700670/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/100002991781323/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/1619880097/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/685730284/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/1056086114/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/100002193280547/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/100002796371392/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/588169481/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/100000247922274/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/1042380968/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/100000650710464/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/1722472247/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/1266459854/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/804560076/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/722810422/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/100000781817524/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/100000429876955/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/100000687042490/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/1084517256/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/523910800993445/user/512425275/,2025-05-14 09:56:07.516990
https://www.facebook.com/groups/241855759297970/user/508858217/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/679795769/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1091847885/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/518728739/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/594475654/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1408270654/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1416057487/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100000515171695/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100000527006137/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/514477755/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100002153305988/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/749959275/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1316418599/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/631629394/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/554461971/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/649145945/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/845430713/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1394175898/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/597358707/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100015084791964/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100002093259582/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/61553075292128/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/709792503/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1131137897/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100004233637717/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/690560757/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1203611004/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1533656682/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/850330175/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/687834674/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100001532046508/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/671846698/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100002842111970/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1522316736/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/614423834/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100005789139697/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1600901281/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/794972850/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/549795655/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/563933117/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/715035710/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1316118795/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1298702169/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/514047870/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1844645563/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/735288108/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/868180092/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1350607250/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1399834526/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100007218603066/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/777073750/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/743046146/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/741110328/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100000339535181/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/671286301/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100000707539456/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/61576051565076/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1062334940/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/719807284/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/61576089661629/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1415835575/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1579211218/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1537365481/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1331244292/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1009923925/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100012892628189/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/847825576/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100004612092091/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1059932671/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1210508773/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1186583993/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/793460556/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100000548084791/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/61575840197036/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/792373879/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/508251479/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1077612451/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1470460005/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1362692291/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1355826784/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/671172653/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1095933289/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100006072497646/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/570866654/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100087086215601/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100005276730036/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/725517261/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/529287772/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100003785919991/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/651556852/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/653676395/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/763127215/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1846304681/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100001012246991/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100002378164354/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/574773607/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100004247791945/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100002069779245/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100000271700788/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100011119024230/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/591263900/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100003106591450/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100000561666360/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1069495732/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/580116516/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100004975695611/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/747634502/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1580551962/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1412820632/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/61555405942908/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1006724572/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100005090529058/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100006488746106/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1683047731/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/583569831/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100000675358392/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/581524179/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1830945604/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1405713296/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/620422641/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/601568035/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1413332824/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/61575953557139/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/100000219575035/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/637458625/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1081076768/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/515326015/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1287541964/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1118946406/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1452373540/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/833905021/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/1437385523/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/531736082/,2025-05-14 10:35:24.926422
https://www.facebook.com/groups/241855759297970/user/586901071/,2025-05-14 10:35:24.926422
